Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-11-25 00:42:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:43:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:50:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:51:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:53:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:55:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:56:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:57:42,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:58:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 00:59:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:03:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:06:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:08:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:09:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:10:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:11:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:12:23,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:15:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:16:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:17:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:17:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:18:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:19:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:20:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:22:19,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:24:43,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:25:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:26:10,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:27:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:28:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:29:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:30:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:31:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:33:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:34:37,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:35:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:37:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:38:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:39:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:40:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:41:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:42:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:43:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:43:59,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:45:05,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:45:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:47:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:48:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:50:39,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:52:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:53:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:54:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:55:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 01:57:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:05:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:07:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:10:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:11:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:14:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:15:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:17:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:19:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:26:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:26:52,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:27:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:28:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:32:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:35:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:36:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:38:04,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:39:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:41:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:41:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:43:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:44:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:45:59,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:49:21,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:50:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:52:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:53:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:54:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:55:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:56:09,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:56:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 02:59:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:00:53,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:02:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:03:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:05:39,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:06:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:07:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:12:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:15:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:19:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:20:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:22:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:23:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:25:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:26:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:27:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:29:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:30:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:31:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:32:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:33:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:34:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:35:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:36:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:39:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:39:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:40:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:41:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:43:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:44:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:45:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:46:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:48:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:50:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:54:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:55:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:55:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:57:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:57:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 03:59:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:01:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:02:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:02:52,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:04:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:05:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:06:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:06:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:08:05,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:09:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:09:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:10:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:12:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:15:09,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:16:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:17:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:18:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:19:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:20:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:21:42,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:23:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:24:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:25:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:27:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:28:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:30:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:31:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:32:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:33:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:34:10,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:36:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:37:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:39:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:40:55,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:41:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:43:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:44:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:45:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:46:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:48:10,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:48:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:49:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:51:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:57:04,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:57:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 04:58:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:00:52,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:02:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:02:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:03:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:05:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:06:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:07:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:07:42,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:08:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:12:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:17:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:17:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:20:04,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:20:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:21:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:22:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:24:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:26:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:27:23,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:29:05,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:31:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:32:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:33:23,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:34:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:35:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:36:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:37:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:38:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:39:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:41:04,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:41:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:47:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:49:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:50:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:50:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:51:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:52:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:53:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:54:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:55:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 05:58:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:00:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:01:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:04:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:06:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:08:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:09:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:14:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:15:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:16:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:17:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:18:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:19:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:21:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:22:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:23:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:24:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:25:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:27:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:28:19,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:30:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:30:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:31:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:33:37,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:34:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:35:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:37:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:38:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:39:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:40:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:45:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:46:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:46:58,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:47:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:48:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:49:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:53:59,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:56:21,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:57:09,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:58:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:58:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 06:59:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:01:09,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:03:43,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:04:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:04:55,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:05:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:06:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:08:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:09:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:10:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:11:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:12:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:13:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:15:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:16:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:17:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:18:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:19:58,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:21:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:25:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:25:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:26:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:27:09,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:27:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:28:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:29:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:29:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:30:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:31:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:31:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:32:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:34:59,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:35:37,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:39:10,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:41:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:41:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:42:43,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:43:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:44:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:46:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:47:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:48:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:49:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:50:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:51:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:52:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:53:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:54:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:54:42,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:55:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:56:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:57:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:58:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 07:59:53,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:02:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:03:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:04:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:06:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:07:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:09:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:11:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:12:19,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:13:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:14:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:15:44,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:16:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:18:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:20:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:21:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:21:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:22:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:23:19,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:24:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:25:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:26:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:27:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:28:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:30:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:32:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:33:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:33:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:34:21,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:35:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:36:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:39:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:42:39,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:43:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:45:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:46:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:48:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:49:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:50:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:52:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:52:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:54:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:54:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:55:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:57:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:58:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 08:59:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 09:00:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 09:01:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 09:01:42,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 09:02:37,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 09:03:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-25 09:04:42,VR2W-133223,A69-1303-6475,,,,,Sound6
