Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2020-10-23 02:14:40,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 02:14:53,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:14:57,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:15:51,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 02:16:08,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:20:10,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:21:30,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:21:34,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:22:34,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 02:22:47,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:28:15,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:34:06,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:34:45,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:34:49,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:35:45,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:36:25,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:37:07,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:37:42,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 02:37:55,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:39:45,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:42:27,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:43:08,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:45:07,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:46:17,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:47:08,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:50:34,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:51:31,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:51:35,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:52:44,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 02:53:42,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 02:55:18,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:00:58,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:02:19,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:08:36,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:10:03,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:10:42,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:11:45,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:16:47,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:18:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:21:08,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:22:18,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:24:02,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:25:04,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:25:17,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:26:19,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:26:23,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:27:22,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:27:35,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:28:22,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:29:16,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:29:33,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:35:26,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:37:40,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:38:50,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:38:54,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:39:14,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:41:06,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:41:10,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:42:14,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:42:31,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:43:42,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:45:02,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:45:19,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:46:04,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:46:21,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:47:50,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:48:03,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:48:16,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:48:20,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:48:45,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:49:18,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:49:31,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:49:35,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:51:54,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:51:58,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:53:22,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:54:16,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 03:56:44,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 03:57:41,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 03:58:23,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 04:01:27,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:04:14,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:04:18,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:06:03,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:06:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:07:36,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:08:21,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:09:25,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:10:10,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:10:14,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:10:37,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 04:10:50,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:12:28,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:14:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:15:50,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 04:16:03,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:16:07,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:16:45,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 04:17:02,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:19:27,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:19:31,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:23:05,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:25:33,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:27:06,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 04:27:23,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:28:58,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:29:38,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:32:08,VR2W-132766,A69-1303-248,,,,,LB2
2020-10-23 04:40:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:41:26,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-10-23 04:41:43,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:42:49,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:43:56,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:46:22,VR2W-126107,A69-1303-248,,,,,LB1
2020-10-23 04:50:21,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 14:11:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 14:26:17,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:27:33,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:45:31,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:45:46,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:45:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 14:46:29,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:46:44,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:47:29,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:47:44,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:48:10,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:48:25,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:48:30,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 14:49:11,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:49:41,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:49:56,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:50:38,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-01 14:50:53,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:50:58,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 14:55:26,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 14:58:55,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 15:49:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 15:51:17,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 15:52:35,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 16:14:59,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 16:28:37,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 16:31:01,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 16:31:51,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 16:32:48,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 16:51:55,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 16:52:00,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 20:44:48,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:00:03,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:03:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:03:36,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:19:15,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:20:38,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:41:21,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 21:43:35,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:44:52,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:46:17,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:47:36,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 21:49:05,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 22:01:30,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 22:02:34,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-01 22:02:39,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 22:22:05,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 22:25:45,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 23:05:26,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 23:07:11,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-01 23:58:50,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 04:23:04,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 04:24:32,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 17:30:09,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 17:32:40,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-02 17:33:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 17:41:46,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 18:36:44,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-02 18:41:00,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 18:54:41,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 18:55:28,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:01:55,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-02 19:02:31,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-02 19:14:58,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:19:23,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:20:43,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:21:24,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:24:26,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:25:33,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:26:41,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:27:41,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:28:28,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:31:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:39:08,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 19:46:24,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 20:24:45,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 20:26:10,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 20:46:16,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 20:46:47,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-02 21:59:16,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-03 03:31:40,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-03 06:16:30,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-03 16:07:10,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-03 16:21:28,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-03 17:47:44,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-03 23:23:01,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-03 23:24:27,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 01:40:29,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 01:43:28,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 01:44:39,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 01:49:13,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 01:54:37,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 02:05:43,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 02:47:55,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 02:50:36,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 02:56:35,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 03:12:18,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-04 03:25:13,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 03:40:29,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 03:50:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 03:58:42,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:03:46,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:04:59,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:05:31,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:15:04,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:16:16,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:25:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:33:00,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 04:33:46,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 05:53:58,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 07:53:51,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 07:56:40,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 08:00:30,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-04 08:03:30,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 08:13:18,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-04 08:13:24,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 08:24:39,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 08:25:41,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 08:39:48,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 08:40:43,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 08:40:59,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-04 08:43:45,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 15:31:36,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 15:56:00,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 15:58:13,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 15:58:53,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 15:59:50,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 16:10:38,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 16:23:25,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 18:22:22,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 19:29:21,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 20:56:32,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 20:59:35,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 21:01:40,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-04 21:02:01,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-04 21:31:31,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-04 21:32:55,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-04 22:41:02,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 02:43:54,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 09:24:08,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-05 09:26:38,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-05 09:27:25,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-05 09:29:01,VR2W-112498,A69-1303-248,,,,,Lillebfyn
2020-11-05 09:29:18,VR2W-132766,A69-1303-248,,,,,LB2
2020-11-05 09:29:23,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 09:30:26,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 09:33:49,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 12:09:14,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 12:37:43,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 12:41:16,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 13:15:21,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 13:41:15,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 14:08:44,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 23:09:23,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 23:41:33,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 23:47:02,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-05 23:49:28,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-06 00:01:34,VR2W-126107,A69-1303-248,,,,,LB1
2020-11-06 07:46:32,VR2W-126107,A69-1303-248,,,,,LB1
2020-12-04 05:49:13,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 05:50:31,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 05:50:54,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:51:28,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:51:49,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 05:52:12,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:53:27,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:54:29,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 05:54:55,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:55:07,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 05:55:44,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 05:55:59,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 05:56:03,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 05:56:26,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:56:36,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 05:57:05,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 05:57:08,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 05:57:31,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:57:41,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 05:58:30,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 05:58:33,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 05:58:56,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:59:06,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 05:59:08,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 05:59:34,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 05:59:44,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:00:19,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 06:00:22,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 06:00:45,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:00:55,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:01:36,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 06:01:39,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 06:02:02,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:02:12,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:02:44,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 06:02:47,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 06:03:10,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:03:56,VR2W-128525,A69-1303-6711,,,,,Lillebjylland
2020-12-04 06:04:22,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:04:32,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:05:03,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:05:44,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-04 06:06:17,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:06:49,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:07:33,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:08:25,VR2W-126107,A69-1303-6711,,,,,LB1
2020-12-04 06:09:22,VR2W-132766,A69-1303-6711,,,,,LB2
2020-12-04 06:10:05,VR2W-112498,A69-1303-6711,,,,,Lillebfyn
2020-12-17 19:50:53,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 19:51:57,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 19:53:05,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 19:53:32,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 19:55:29,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 19:55:41,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 19:56:30,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 19:56:32,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 19:56:59,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 19:57:11,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 19:57:46,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 19:57:48,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 19:58:15,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 19:58:27,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 19:58:33,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 19:58:35,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 19:59:02,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 19:59:08,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 19:59:09,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 19:59:14,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 19:59:36,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 19:59:48,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:00:41,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 20:00:53,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:01:43,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 20:01:44,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 20:02:22,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 20:02:23,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:03:02,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:04:03,VR2W-132766,A69-1303-250,,,,,LB2
2020-12-17 20:04:15,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:04:23,VR2W-128525,A69-1303-250,,,,,Lillebjylland
2020-12-17 20:05:03,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:05:41,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-17 20:06:19,VR2W-126107,A69-1303-250,,,,,LB1
2020-12-17 20:08:16,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-18 00:37:13,VR2W-112498,A69-1303-250,,,,,Lillebfyn
2020-12-18 08:27:21,VR2W-112498,A69-1303-9215,,,,,Lillebfyn
2020-12-18 08:29:16,VR2W-132766,A69-1303-9215,,,,,LB2
2020-12-18 08:30:01,VR2W-112498,A69-1303-9215,,,,,Lillebfyn
2020-12-18 08:30:27,VR2W-132766,A69-1303-9215,,,,,LB2
2020-12-18 08:31:34,VR2W-132766,A69-1303-9215,,,,,LB2
