Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-11-22 11:00:57,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:01:15,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:01:25,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:02:00,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:02:11,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 11:02:27,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:03:01,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:03:12,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:03:13,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:04:00,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 11:04:32,VR2W-133213,A69-9006-5421,,,5,ADC,Johnring
2019-11-22 11:05:28,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:05:57,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:06:15,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:06:45,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:07:05,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:07:30,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:07:38,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:07:51,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 11:09:38,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:09:50,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 11:10:24,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 11:10:43,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:10:55,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:11:41,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:11:41,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 11:11:41,VR2W-135468,A69-9006-5440,,,10,ADC,Releasesite5
2019-11-22 11:11:50,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:12:36,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 11:12:36,VR2W-135468,A69-9006-5440,,,10,ADC,Releasesite5
2019-11-22 11:12:45,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:15:02,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:15:32,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 11:15:48,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 11:16:09,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:16:18,VR2W-135468,A69-9006-5440,,,8,ADC,Releasesite5
2019-11-22 11:16:54,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 11:16:55,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:16:55,VR2W-135468,A69-9006-5421,,,10,ADC,Releasesite5
2019-11-22 11:17:33,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:17:40,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 11:18:01,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:18:18,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:18:19,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 11:18:41,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:18:47,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:19:25,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:19:27,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:20:08,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:20:32,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:20:54,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:21:22,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:21:56,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:22:08,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 11:24:33,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:24:38,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:25:24,VR2W-135468,A69-9006-5421,,,10,ADC,Releasesite5
2019-11-22 11:25:49,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:26:12,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:26:34,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:26:35,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:26:42,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:28:39,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:28:59,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 11:29:25,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:29:45,VR2W-135454,A69-9006-5421,,,8,ADC,Releasesite4
2019-11-22 11:29:45,VR2W-135468,A69-9006-5421,,,8,ADC,Releasesite5
2019-11-22 11:30:59,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:31:30,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:31:45,VR2W-135468,A69-9006-5421,,,10,ADC,Releasesite5
2019-11-22 11:32:16,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:33:05,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 11:33:52,VR2W-135468,A69-9006-5440,,,8,ADC,Releasesite5
2019-11-22 11:33:56,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:34:10,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:34:36,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:34:55,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 11:35:19,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 11:35:22,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:35:59,VR2W-133213,A69-9006-5440,,,5,ADC,Johnring
2019-11-22 11:36:05,VR2W-135454,A69-9006-5421,,,8,ADC,Releasesite4
2019-11-22 11:36:48,VR2W-133213,A69-9006-5421,,,4,ADC,Johnring
2019-11-22 11:37:04,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 11:38:07,VR2W-133213,A69-9006-5421,,,7,ADC,Johnring
2019-11-22 11:38:25,VR2W-133213,A69-9006-5440,,,7,ADC,Johnring
2019-11-22 11:39:05,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:39:28,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:39:51,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:40:11,VR2W-133213,A69-9006-5421,,,6,ADC,Johnring
2019-11-22 11:40:14,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:40:43,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:41:29,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:42:26,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:42:41,VR2W-133213,A69-9006-5421,,,4,ADC,Johnring
2019-11-22 11:43:12,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 11:43:13,VR2W-135468,A69-9006-5440,,,10,ADC,Releasesite5
2019-11-22 11:43:22,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:43:26,VR2W-135454,A69-9006-5421,,,4,ADC,Releasesite4
2019-11-22 11:44:05,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:44:07,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:44:08,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:44:22,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:44:50,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:44:51,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 11:45:08,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:45:12,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:45:33,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:45:58,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:45:58,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 11:46:19,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:46:37,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:47:06,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:47:23,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 11:47:47,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 11:48:31,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 11:48:32,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 11:48:33,VR2W-135468,A69-9006-5421,,,10,ADC,Releasesite5
2019-11-22 11:49:17,VR2W-133213,A69-9006-5421,,,5,ADC,Johnring
2019-11-22 11:49:42,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 11:50:27,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 11:50:28,VR2W-135468,A69-9006-5440,,,10,ADC,Releasesite5
2019-11-22 11:50:38,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:51:14,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:51:42,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:52:39,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:52:58,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:53:25,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:54:50,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:55:21,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:55:35,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:55:55,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:56:07,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 11:56:07,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 11:56:44,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:57:15,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:57:49,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 11:58:17,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:59:02,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 11:59:11,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 11:59:29,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 11:59:57,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:00:16,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 12:01:05,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:01:34,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:01:51,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 12:02:20,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:03:38,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 12:03:57,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 12:04:24,VR2W-135454,A69-9006-5440,,,10,ADC,Releasesite4
2019-11-22 12:04:43,VR2W-135454,A69-9006-5421,,,8,ADC,Releasesite4
2019-11-22 12:06:06,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:06:21,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:07:06,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:07:19,VR2W-133213,A69-9006-5421,,,5,ADC,Johnring
2019-11-22 12:07:26,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:09:41,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 12:09:54,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:10:40,VR2W-135468,A69-9006-5421,,,10,ADC,Releasesite5
2019-11-22 12:11:08,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:11:19,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:11:54,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:11:54,VR2W-135468,A69-9006-5421,,,10,ADC,Releasesite5
2019-11-22 12:12:05,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:12:05,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:12:47,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:12:54,VR2W-133213,A69-9006-5440,,,5,ADC,Johnring
2019-11-22 12:13:33,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 12:15:46,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:16:00,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:16:32,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:16:32,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:16:46,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:16:49,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:17:33,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:17:35,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:17:36,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:18:06,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 12:18:18,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:18:53,VR2W-135468,A69-9006-5440,,,10,ADC,Releasesite5
2019-11-22 12:18:58,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:20:00,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:20:08,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:20:19,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:20:45,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:20:53,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 12:20:56,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:21:02,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:21:08,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:21:39,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 12:22:22,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:22:25,VR2W-135468,A69-9006-5421,,,8,ADC,Releasesite5
2019-11-22 12:22:35,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:23:02,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 12:23:20,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:23:21,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:23:49,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:24:08,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 12:24:13,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:24:18,VR2W-135454,A69-1303-6575,,,,,Releasesite4
2019-11-22 12:24:19,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:24:54,VR2W-135454,A69-9006-5421,,,8,ADC,Releasesite4
2019-11-22 12:24:55,VR2W-135468,A69-9006-5421,,,8,ADC,Releasesite5
2019-11-22 12:25:34,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:25:39,VR2W-135454,A69-1303-6575,,,,,Releasesite4
2019-11-22 12:25:40,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:26:23,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:26:29,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:26:38,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:27:05,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:27:11,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:27:13,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:27:17,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:27:24,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 12:27:25,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 12:27:51,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:27:51,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:28:02,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:28:14,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:28:20,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:28:40,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:29:08,VR2W-133213,A69-9006-5421,,,5,ADC,Johnring
2019-11-22 12:29:25,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:29:26,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:29:27,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:29:31,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:30:11,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:30:32,VR2W-133213,A69-9006-5421,,,8,ADC,Johnring
2019-11-22 12:30:39,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:30:45,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:30:57,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:31:15,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:31:33,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:31:41,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:32:19,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:32:19,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:32:27,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:32:31,VR2W-135454,A69-1303-6575,,,,,Releasesite4
2019-11-22 12:32:33,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:32:37,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:33:10,VR2W-133213,A69-9006-5421,,,6,ADC,Johnring
2019-11-22 12:33:18,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:33:24,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:33:55,VR2W-135454,A69-9006-5421,,,6,ADC,Releasesite4
2019-11-22 12:33:56,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:34:03,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:34:05,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:34:09,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:34:27,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:34:46,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:34:48,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:34:52,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:34:54,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:35:13,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:35:23,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:35:40,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:36:01,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:36:09,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:36:11,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:36:15,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:36:46,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:36:47,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:36:49,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:36:51,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:36:53,VR2W-135454,A69-1303-6575,,,,,Releasesite4
2019-11-22 12:36:55,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:37:11,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:37:24,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:37:40,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:38:06,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:38:08,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:38:10,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:38:12,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:38:25,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 12:38:31,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:39:10,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:39:16,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:39:18,VR2W-133213,A69-9006-5421,,,10,ADC,Johnring
2019-11-22 12:39:54,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:40:04,VR2W-135454,A69-9006-5421,,,10,ADC,Releasesite4
2019-11-22 12:40:11,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:40:13,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:40:17,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:40:40,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:40:40,VR2W-135468,A69-9006-5440,,,9,ADC,Releasesite5
2019-11-22 12:40:56,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:41:14,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:41:16,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:41:20,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:42:25,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:42:26,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:42:28,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:42:30,VR2W-133213,A69-9006-5421,,,5,ADC,Johnring
2019-11-22 12:42:32,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:43:02,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:43:04,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:43:08,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:43:34,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:43:47,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:43:53,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:44:02,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:44:19,VR2W-135454,A69-9006-5440,,,9,ADC,Releasesite4
2019-11-22 12:44:23,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:44:29,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:44:47,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
2019-11-22 12:44:48,VR2W-135468,A69-9006-5421,,,9,ADC,Releasesite5
2019-11-22 12:45:01,VR2W-133213,A69-9006-5440,,,8,ADC,Johnring
2019-11-22 12:45:14,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:45:24,VR2W-133213,A69-9006-5421,,,7,ADC,Johnring
2019-11-22 12:45:47,VR2W-135454,A69-9006-5440,,,8,ADC,Releasesite4
2019-11-22 12:45:48,VR2W-135452,A69-1303-6575,,,,,Releasesite3
2019-11-22 12:46:10,VR2W-135454,A69-9006-5421,,,7,ADC,Releasesite4
2019-11-22 12:46:17,VR2W-133213,A69-9006-5440,,,10,ADC,Johnring
2019-11-22 12:46:30,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:46:47,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:46:53,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:47:08,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:47:46,VR2W-135451,A69-1303-6575,,,,,Releasesite1
2019-11-22 12:47:51,VR2W-133213,A69-9006-5421,,,9,ADC,Johnring
2019-11-22 12:47:52,VR2W-135455,A69-1303-6575,,,,,Releasesite2
2019-11-22 12:48:01,VR2W-133213,A69-9006-5440,,,9,ADC,Johnring
2019-11-22 12:48:37,VR2W-135454,A69-9006-5421,,,9,ADC,Releasesite4
